RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,CountyName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30
50222,2965,Roscoe,city,IL,IL,"Rockford, IL",Winnebago County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.6618282708264,1471.9820386707559,1534.2930137687645,1539.7960435863379,1573.0882937514684,1595.9198559826632,,1571.171223395272,1597.9166666666667
11043,2967,Darien,city,CT,CT,"Bridgeport-Stamford-Norwalk, CT",Fairfield County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4896.701424892815,4858.706446564724,5061.207558720291,4883.040259913622,4931.170950415689,4786.25
39304,2969,La Plata,city,MD,MD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Charles County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2813.019943721198,2768.333333333333
15136,2970,East Ridge,city,TN,TN,"Chattanooga, TN-GA",Hamilton County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435.938678705903,1470.9103802110665,1506.8386193958522,1531.145285709501,1540.0249552436553,1517.5850636184537,1540.3802634015071,1526.4226692462707,1533.2804000241958,1519.368250235236,1501.9277860924756,1523.6571163035094,1550.2746342259732,1602.3967655687998,1560.607809252216,1550.2948053934756,1525.8056586813502,1574.0694891230048,1598.392800022101,1620.1251698399035,1611.305326431283,1590.8689276231698,1580.118271976696,1577.9761904761906
33911,2971,Secaucus,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Hudson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213.732662342939,2227.228010963498,2219.067106836586,2264.2789044939254,2301.548278958963,2345.321045047039,2366.963209223702,2409.271191972099,2445.231476803402,2483.797149621886,2533.518261323119,2649.9929014086956,2629.1703708554214,2634.1945936906036,2629.55016298897,2671.9944727979278,2706.330203128224,2731.2124443170774,2798.775452918439,2871.3383540722043,2923.1375379390965,2901.4384264832624,2874.1263784148287,2851.7257990568987,2857.124504850071,2860.9578494298707,2931.6407121112047,2954.5653321702316,2985.848329499776,2959.3685615548998,2995.1578491080995,3010.496782024512,2968.268963478346,2964.6972225696113,2919.940019289262,2983.7370098078513,2977.6427863155564,3005.4045829559336,2994.814707263564,2998.3686286772445,3037.2333388305283,3075.4703165660835,3167.2893717051556,3171.8798184555285,3139.1537231363545,3126.2444444444445
34259,2972,The Dalles,city,OR,OR,"The Dalles, OR",Wasco County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619.1701722360174,1623.3756410075853,1632.0094822021495,1673.4937458639117,1725.7902169902952,1750.7557256581192,1682.350554686347,1670.1977257408596,1681.3832532351723,1772.5
4207,2974,Coralville,city,IA,IA,"Iowa City, IA",Johnson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.1094340886821,912.3101691063492,896.8565863469323,908.6007196544016,912.4848425766381,929.2504072359137,919.1649031426178,930.6134856553441,925.9371868433179,921.0725451819369,922.3334148522582,954.622414034528,979.5299836218406,985.023371973595,975.1537595090973,975.6136853859806,979.4472469050656,983.1227560182394,984.8219819909863,985.8532073446255,979.8069390751986,975.9287650808316,998.2257914995575,1007.8437309874449,1034.150546445796,1014.2567804250833,1028.9428903997716,1021.0259823190461,1049.8039766142547,1067.4338895503936,1068.1540105427703,1055.2758999693806,1032.3683628964882,1024.5823048734449,1039.844993081186,1056.5
21558,2975,Del City,city,OK,OK,"Oklahoma City, OK",Oklahoma County,,,,,,,,,,,,,,,,792.5336036761678,792.492497331032,799.89377531683,786.687455001226,786.1880581770813,781.7476067439557,797.984289968434,,787.0593023406367,783.7752467405672,783.1876902632044,789.4527949418651,799.8127533459657,809.4378769380107,811.4519887084289,819.1877516988603,814.915897939633,817.5463200609244,807.6956378287512,802.1927129310226,804.2581107741634,805.2465194876158,815.5986914505063,814.6500700178262,810.1580458588152,815.5225890481025,817.0097211287318,820.5816723890872,816.1818095288166,824.9182147401815,823.4903549685092,826.8855130098812,820.3740640756763,825.4359981409956,821.0037304202716,826.4868345927243,832.339121840851,835.8881520856024,838.8352467734361,839.4984918193845,837.1987871849188,837.1409750999406,828.1961319950274,834.13556945688,829.7734995180177,844.9177230272985,852.3745844544653,868.9258801644509,868.4364505349789,879.5647470140352,874.9916158715979,883.5375134504608,899.3010596652604,909.3044720736822,917.2765715681757,902.4345913786677,911.0747911147517,915.043464612041,,939.8520672112983,945.6762408993225,951.7254781134733,960.7788699743181,976.9462811280772,997.0822010148414,1004.8794391794798,1011.1127997871397,1010.2153835036835,994.1009969878018,995.5486822125537,1008.4473470607454,1054.0513467175194,1074.793736918446,1080.5378378620976,1079.1405491282294,1072.5006215377718,1074.9785742950294,1074.0535417535837,1083.9699511942767,1085.1020160307207,1074.8474541089654,1090.1693500682338,1102.3967174341972,1117.560646376751,1112.6722094576912,1118.89440128104,1120.5389236195847,1142.5946414264529,1157.3104602426188,1170.1721133002668,1160.9090747849098,1152.3772369795172,1141.5659553713037,1142.2444425444837,1140.857223829761,1160.8853953669122,1174.6610856284412,1189.7447885276906,1183.5176725574909,1190.486336829744,1191.5391104367632,1196.236111111111
28840,2976,Fountain Inn,city,SC,SC,"Greenville-Anderson, SC",Laurens County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.4519961870208,1866.7783706542646,1842.8294858740046,1855.835982120152,1858.723786161642,1880.9193621790052,2001.6704723974574,2039.2908004534434,2050.136606212221,1982.777777777778
398547,2979,Westerly,city,RI,RI,"Providence-Warwick, RI-MA",Washington County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613.828612116636,1824.1512863535245,1902.7083699041614,1963.8950423568258,2036.40646617733,1943.7135414097247,1925.9496921907428,1902.4946278351,1958.9272097235466,1977.5561640794162,,2002.5516201559017,2053.7124411577993,2094.9694202432984,2103.3372810932715,2116.3775374307575,2073.3333333333335
13091,2980,Ojai,city,CA,CA,"Oxnard-Thousand Oaks-Ventura, CA",Ventura County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3527.990903680661,3426.339842685003,3495.567821918642,3556.1014745774987,3600.914004459694,3567.1184244773044,3582.4052786648795,3526.9280375152307,3525.167259707004,3513.1715064672153,3642.6147335223154,3672.238689257644,3676.696442369041,3661.9734416538613,3606.504428454757,3546.5461105604622,3630.0833333333335
24793,2981,Franklin,city,OH,OH,"Cincinnati, OH-KY-IN",Warren County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.1781121066451,1261.7786089327387,1493.611111111111
46559,2981,Mineola,city,NY,NY,"New York-Newark-Jersey City, NY-NJ-PA",Nassau County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3218.4601992222297,3285.423750445363,3380.0869675991016,3390.18048324763,3432.268075747849,3435.899196748851,3466.0616399177093,3493.842474361926,3518.137965877873,3480.393542923366,3478.623628648636,3490.5346235335173,3500.23470660428,3467.575456232426,3411.8562128977883,3511.9311107872254,3601.9881369274517,3699.0399555496383,3756.60942797107,3572.898359372404,3561.888888888889
41598,2983,Weaverville,city,NC,NC,"Asheville, NC",Buncombe County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065.451585939215,2109.1825618820167,2056.5997121313208,2058.6559278279465,2021.0555555555554
840556,2984,Oneonta,city,NY,NY,"Oneonta, NY",Otsego County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.058114403355,1477.2447210932412,1492.7777475648568,1423.8062787213714,1429.5833333333333
396506,2985,Heber City,city,UT,UT,"Heber, UT",Wasatch County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2791.7522320057788,2802.0731072942035,2894.123172494697,2866.142488080411,2866.595371365759,2796.2760853882783,2798.1666666666665
53418,2987,Morris Plains,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Morris County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2721.6594560073036,2716.7936841020883,2728.2077012892178,2775.107356064859,2820.0369242914066,2868.0216037878517,2929.0699818055837,2951.6853953823916,2967.343239714605,2913.5228236694134,2915.190119939261,2870.486640376969,2911.0550249928365,2935.389863856076,2949.165371915077,2963.962821539323,3016.1281362348495,3076.57157467149,3081.106613656948,3069.5886510824735,3027.0077597532922,3008.5804908098785,3008.7067934718643,3001.2112726639466,2984.5772203573383,3035.765969143495,3104.1523225252054,3172.4812580432576,3185.9017163427884,3205.763017907844,3212.9538454390704,3290.988354473361,3313.6111111111113
26551,2988,Pleasantville,city,NJ,NJ,"Atlantic City-Hammonton, NJ",Atlantic County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1863.0623686576594,1856.871112200495,1875.8375587941334,1862.0699069590148,1868.8675530894893,1859.3679444889956,1880.6534873581768,1906.0648128651685,1945.1258005029617,1963.8239611842187,1966.8638700595666,2039.5713377001466,2056.517450479727,2110.671576249129,2028.292136414555,2028.0227581636973,1987.7368111244555,2008.7135783311815,2004.2566889930047,2039.7378472460437,2053.953071391548,2073.640339759955,2081.6666666666665
18919,2990,Lake Placid,city,FL,FL,"Sebring-Avon Park, FL",Highlands County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.3236485490365,1434.1179876432636,1447.48045417449,1525.808485626107,1511.1256991257444,1492.4352849390314,1471.6666666666667
17035,2992,Birmingham,city,MI,MI,"Detroit-Warren-Dearborn, MI",Oakland County,1445.0139346084454,1450.6745281954582,1481.9090894340588,1503.4229193564495,1515.0481156406843,1530.671108865076,1559.9067287002702,1550.1526912353577,1552.2915985701734,1527.404551572453,1548.2807277069003,1554.6984623821954,1558.3364380549892,1563.1864797334686,1541.8286281079102,1558.2538125344604,1564.710851485734,1594.0459165699608,1598.9451282958457,1590.7537704282242,1589.0924771986658,1595.037980451686,1575.2603199046168,1571.881508229331,1556.9704659556458,1600.7152497866257,1620.6776309182892,1660.1754520685263,1669.6873334020524,1680.350287538305,1685.7774078923342,1694.9910441970449,1701.447429568333,1696.0204894084968,1706.2732846821416,1737.3036516563714,1744.4031503490737,1744.4875586000414,1711.2019890304725,1716.3012397489042,1719.6899604880334,1745.684471527699,1777.2079422924878,1790.3828478356775,1783.032816099957,1749.8006760900823,1725.0721550017663,1710.5043082831476,1723.0899194303577,1742.6569560612231,1770.0263920800928,1792.4864653123489,1803.6198690663873,1818.0517406312374,1824.9626550666621,1863.39438256738,1875.1903674477232,1833.9159629161816,1802.0651115680594,1750.3282818483513,1777.7208855148417,1757.092294625313,1803.7193872064786,1827.18010647131,1881.3180905986812,1872.4475446358579,1908.6993275891864,1912.7928479406619,1939.3455974182186,1900.480314886885,1885.6269429589508,1901.0810539711713,1922.461541546761,1916.6129932566037,1935.3436453864952,1942.7906828950624,2016.5735903438824,2014.1038068192743,2059.181871084145,2073.3085414577004,2060.2777997026506,,2066.156430081896,2136.234575100381,2193.6323947499836,2222.8130964036022,2213.8665414759234,2212.486960654251,2210.259200429718,2258.822716567174,2239.520317902048,2255.0999641064946,2233.747004008606,2253.1503167950664,2289.7516902182447,2266.138729858544,2258.4899370262588,2253.872566305479,2317.294087401774,2323.0103807909272,2296.9133155799564,2262.384335086717,2285.235388932202,2313.2487293262507,2346.4002181068636,2333.81108683539,2329.5935190294304,2296.542846921515,2304.0436587168856,2285.1296826014595,2320.8769273591324,2340.9365232290106,2406.474926380406,2418.6938256734866,2458.4306448337184,2425.0863609572134,2457.6111111111113
6760,2993,Ridgefield,city,WA,WA,"Portland-Vancouver-Hillsboro, OR-WA",Clark County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.2986966980284,2038.801529724252,2014.9232282061025,1991.4878869831687,1980.3094103353642,1973.287321149779,2002.8715713395868,2033.5826673431973,2064.3627242537636,2105.3328837654535,2164.012345881187,2167.8019691552495,2168.682671398911,2159.2101529109045,2172.1955681702675,2179.488859796834,2162.301016623962,2157.764331527218,2142.149456561551,2178.8630510714884,2212.9235784822395,2225.961199855697,2203.6181817818247,2212.691116072885,2212.466514427953,2197.8853109565134,2173.7809653937666,2152.7303964657576,2159.185447159593,2103.11640531619,2125.7283839653182,2093.447197832236,2182.779895871816,2201.5130943231816,2257.485301777269,2232.9982377665806,2245.027777777778
5013,2994,Gulf Breeze,city,FL,FL,"Pensacola-Ferry Pass-Brent, FL",Santa Rosa County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857.4663495503728,1901.4735256055728,1921.4053093910397,1902.5600516544548,1956.5757399853812,1968.9515736348942,1994.2929411529449,1964.8230330194526,1961.2768510847902,1990.8128950011587,1986.226529962885,1968.8508538228712,1921.4234649264297,1929.696127354553,1962.8611121353438,1991.4189327462182,1969.3657512559325,1968.1048370354058,1993.229124840961,2035.5384093566172,2059.1908549032573,2070.8125704822273,2073.720409022615,2053.892194997307,2005.0356307960487,1981.1421222174745,1973.8565439887473,1982.3745591989154,1972.883948359789,1978.0725356422683,2004.5613308337279,2024.9509505649107,2041.010656010656
31197,2996,Deerfield,city,IL,IL,"Chicago-Naperville-Elgin, IL-IN-WI",Lake County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2382.6631542154482,2395.4324533490235,2431.7634422350357,2416.6757715457934,2431.8162207493097,2497.824539315313,2530.9939148381777,2587.315987352716,2567.7321380219937,2620.6111111111113
23938,2997,Canyon,city,TX,TX,"Amarillo, TX",Randall County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.145192213684,1066.2864053323397,1060.1147294112268,1072.12988429598,1092.0184246346519,1103.263154522069,1081.9552697631398,1072.3196782163132,1068.6578476895977,1090.8079636955533,1103.109268451897,1100.1342830537103,1096.3705522849127,1123.5173734391767,1146.2515975872375,1103.9667662464842,1095.5012664997112,1084.3518561893304,1135.5423477345819,1123.85227098446,1148.1668030814178,1140.0669495880215,1179.1666666666667
17965,2997,Elmwood Park,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Bergen County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2384.2221273599926,2402.7782302962605,2469.9733497943193,2515.9470362690795,2494.719212326979,2482.344838456167,2502.093267366579,2495.669232013774,2493.3501242383904,2481.2103400078445,2490.736999211579,2460.1225125873993,2479.2615506954007,2564.4560080588817,2624.5422681305404,2661.547479311856,2593.225642398663,2597.0031978687175,2581.0
33075,2999,New Kensington,city,PA,PA,"Pittsburgh, PA",Westmoreland County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.8501804796548,910.0828010301354,910.0
44760,3004,Corsicana,city,TX,TX,"Corsicana, TX",Navarro County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.2500132721711,1081.5691511295058,1077.3428048474725,1102.8243410005027,1119.8906777856598,1135.5023576655813,1123.0435588327007,1133.4397152110037,1142.3598452444378,1144.3751342659905,1136.518738567643,1116.0907394013889,1153.4530292810773,1151.0998240930714,1174.754909655974,1149.370733264794,1159.6901085088753,1148.9406175060396,1153.4173837806452,1166.3447249922451,1162.573018154089,1168.8949201904843,1166.4599877271987,1175.235642084044,1146.2084426125157,1142.9778356104428,1164.8077175829299,1204.0887375345699,1203.84163941067,1222.7650906697822,1212.4980082750633,1228.5561196226038,1208.6722222222222
44590,3005,Choctaw,city,OK,OK,"Oklahoma City, OK",Oklahoma County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353.2788710576203,1348.3389893492802,1326.3333333333333
20143,3008,Rensselaer,city,NY,NY,"Albany-Schenectady-Troy, NY",Rensselaer County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623.3192666299838,1702.1901995736541,1709.0528477767414,1719.910547641112,1735.0012017780898,1753.3812152669836,1816.4030122913182,1797.3956030634022,1776.388888888889
15287,3010,Leland,city,NC,NC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Brunswick County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.1410622037956,1857.4268041152272,1846.9758625710501,1825.920115003605,1832.283221219547,1818.48569362366,1837.3630028487373,1867.5040535685525,1880.7699781935703,1901.532118830555,1838.7482170980752,1861.1051404899079,1888.1467711770863,1962.5005492432542,1927.1806598815938,1893.178329193727,1862.0826926777072,1894.0895136425634,1894.3760638766248,1915.1155390571957,1947.0818145282649,1953.7965848535644,1984.2846707050774,1957.2909090909088
7332,3012,Susanville,city,CA,CA,"Susanville, CA",Lassen County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.0
18510,3013,Hayden,city,ID,ID,"Coeur d'Alene, ID",Kootenai County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2169.19366960981,2168.3577784121835,2170.046560405384,2154.9006191578774,2172.650131455763,2143.996752575682,2175.9770417046666,2178.6630594142857,2189.4124267033944,2155.5489853725535,2163.56854042026,2180.9808777717894,2181.0538042005487,2229.883036886467,2248.7752745190105,2245.466625793233,2231.9211543592983,2250.803195577142,2257.777777777778
52779,3017,Kingsland,city,GA,GA,"St. Marys, GA",Camden County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475.4741386205105,1478.9925563001514,1477.4091411939353,1486.7597851000685,1499.170723647282,1522.3075956472574,1515.4955292412415,1534.6709013363184,1522.419708161262,1487.2936764305518,1456.445030318272,1449.162336688826,1501.567957562229,1544.2581774160938,1564.227551293808,1553.987424493942,1555.740407049573,1534.922773348069,1573.4830419487566,1542.980941707986,1549.4239760847875,1518.405043450759,1545.9926081368585,1574.3901162660757,1624.5178893418997,1623.2662292961463,1616.4842206655499,1592.5
10157,3018,Arcata,city,CA,CA,"Eureka-Arcata, CA",Humboldt County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.635715852584,1376.2196033348444,1451.9850809031207,1415.8733892143225,1485.8042695581012,1488.2882564941697,1491.6666666666667
17378,3019,Chalfont,city,PA,PA,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Bucks County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2895.0
24815,3022,Fulton,city,MO,MO,"Jefferson City, MO",Callaway County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.7230077892605,837.5
45171,3026,Enumclaw,city,WA,WA,"Seattle-Tacoma-Bellevue, WA",Pierce County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2103.304589128163,2087.1076188080233,2011.215943402218,2008.9703998658829,1987.0120822007432,2060.1438780479534,2105.233603756584,2175.243680589324,2197.0149532861838,2192.014690115044,2181.8732564625448,2192.2317134770383,2185.151569910234,2169.2333333333336
395844,3029,Scarborough,city,ME,ME,"Portland-South Portland, ME",Cumberland County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626.750654655865,2681.5666666666666
399071,3031,Westborough,city,MA,MA,"Worcester, MA-CT",Worcester County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.143601097879,2041.313215162838,2115.064705667826,2163.947549114393,2194.673900431318,2219.47599432975,2271.439475240658,2327.6461178312115,2284.4868727812777,2252.7964522416987,2245.9744253104454,2338.2344351440825,2382.94820436687,2427.7320625507787,2431.5251944889087,2466.5888583230994,2495.088829669877,2468.408151485927,2427.63033550763,2359.7763753724475,2338.924240105393,2341.793887020301,2372.0457977615215,2392.843727806042,2422.972233014182,2459.012847211744,2517.1621323980426,2568.1981966075978,2570.6744404804895,2531.1857410442544,2476.758700296463,2476.109216882123,2463.6106187130536,2493.6032102503646,2494.5336695455776,2574.8623097204145,2597.6388557704927,2640.470813454094,2626.0543708821388,2663.215925392305,2674.1996769760303,2644.9065291519805,2594.444444444445
7022,3037,Sewickley,city,PA,PA,"Pittsburgh, PA",Allegheny County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.2691671502996,1870.0
51547,3039,Corinth,city,TX,TX,"Dallas-Fort Worth-Arlington, TX",Denton County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.815117230063,1535.937674924044,1522.4925110287045,1575.5266979867245,1596.4328247942267,1638.556993863274,1630.656331772168,1644.7767712341422,1630.8625509728208,1631.8646644985172,1618.0123612994382,1598.3875957771836,1614.524775484486,1650.4581649770503,1699.8697759504257,1705.5375912944144,1708.6103397571203,1735.030287125642,1767.2368055989552,1787.672548847069,1774.9798373087426,1766.8150965966456,1761.9223475028714,1799.04860904134,1821.804926092936,1833.6400487816534,1827.644549954771,1815.7418364583157,1813.1997578338116,1835.1261285803798,1893.2218231701775,1953.337115042196,1957.9355617345611,1940.63897485932,1919.0216018144604,1929.270113847099,1937.5225304295363,1954.3258736474575,1953.2121916505375,1976.2300435137392,1983.6902761795461,2004.5388815592792,2014.777561388997,2029.8342197082695,2052.7594719190784,2048.816479786936,2041.2150386227893,2030.7072792539661,2033.5393065758217,2040.0418683054017,2056.831544065756,2049.9163450803208,2058.3474052082947,2051.231625600605,2074.7491070158985,2109.278415599981,2114.9166666666665
